index,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day,id,diff_Temperature,diff_Humidity,diff_Light,diff_CO2,diff_HumidityRatio
10658,21.2,19.315,0.0,491.25,0.003000296,0,2015-05-02,1218.0,0.0,0.02500000000000213,0.0,6.25,3.901999999999638e-06
5521,21.79,28.9175,148.5,640.75,0.004669592,0,2015-02-15,615.0,-0.03333333000000138,0.0941666699999999,-13.833333300000021,-4.916666700000064,5.762000000000302e-06
12617,20.2,18.6,0.0,432.0,0.0027153579999999997,0,2015-06-02,418.0,0.0,0.0,0.0,1.0,0.0
4846,19.89,35.4,0.0,532.0,0.005088944000000001,0,2015-02-14,1320.0,0.05000000000000071,0.054999999999999716,0.0,-5.0,2.382800000000091e-05
12176,20.2,18.945,0.0,440.5,0.002765948,0,2015-06-02,1296.0,0.0,0.018333330000000814,0.0,-0.8333333000000493,2.68899999999973e-06
11873,21.625,21.315,433.0,849.0,0.003400496,1,2015-06-02,1054.0,-0.07499999999999929,-0.18499999999999872,-10.5,-10.75,-4.5534000000000286e-05
1908,21.2,27.245,0.0,570.5,0.004240501,0,2015-12-02,1262.0,0.0,-0.05000000000000071,0.0,-0.5,-7.835000000000307e-06
11550,21.7,20.42666667,507.33333330000005,808.0,0.00327309,1,2015-06-02,731.0,0.0,0.0366666699999989,-6.666666699999951,15.0,5.905999999999967e-06
2659,23.29,24.3675,783.0,608.5,0.00430775,1,2015-02-13,634.0,0.04499999999999815,-0.10500000000000043,19.75,-2.25,-6.864999999999996e-06
12432,20.39,18.92666667,0.0,434.33333330000005,0.002796045,0,2015-06-02,233.0,-0.0366666699999989,0.0366666699999989,0.0,2.6666666000000987,-9.129999999999555e-07
3701,20.89,24.79,0.0,577.0,0.003782829,0,2015-02-13,296.0,0.05000000000000071,0.34499999999999886,0.0,4.5,6.448800000000057e-05
631,21.89,30.55,429.0,840.25,0.004965774,1,2015-11-02,58.0,0.0,0.05000000000000071,0.0,11.0,8.191999999999748e-06
11027,20.89,24.2,0.0,446.5,0.003692263,0,2015-05-02,268.0,0.0,-0.08999999999999986,0.0,1.1666666999999507,-1.3814000000000447e-05
11609,21.445,19.89,50.0,708.0,0.003137064,0,2015-06-02,789.0,-0.054999999999999716,-0.10999999999999943,-18.75,-11.25,-2.813499999999988e-05
7686,22.7,26.68333333,656.1666667000001,1023.666667,0.004553435,1,2015-03-02,760.0,0.03333332999999783,-0.030000000000001137,3.6666667000000643,-6.6666660000000775,4.120999999999292e-06
3813,20.89,25.05,0.0,540.0,0.003822747,0,2015-02-13,408.0,-0.054999999999999716,0.05000000000000071,0.0,1.0,-5.330000000000005e-06
9647,20.6,24.39,0.0,461.33333330000005,0.0036551609999999997,0,2015-04-02,328.0,0.0,0.0,0.0,1.5833333000000493,0.0
2577,21.0,25.545,0.0,573.0,0.0039253890000000005,0,2015-02-13,12.0,0.0,-0.054999999999999716,0.0,9.0,-8.504999999999797e-06
3728,20.82333333,24.76333333,0.0,566.6666667000001,0.0037631709999999996,0,2015-02-13,323.0,0.03333333000000138,0.11333332999999968,0.0,-10.333333299999936,2.505099999999946e-05
4054,19.89,34.7,0.0,500.25,0.004987508,0,2015-02-14,49.0,-0.054999999999999716,0.054999999999999716,0.0,-8.75,-9.172999999999473e-06
9399,21.2,25.5,0.0,467.0,0.003967170999999999,0,2015-04-02,972.0,0.0,0.0,0.0,-2.0,0.0
14940,19.5,30.2,0.0,437.0,0.004231757,0,2015-08-02,99.0,-0.06666667000000004,0.03333332999999783,0.0,-5.666666699999951,-1.2973000000000325e-05
14623,20.1,26.26,53.66666667,426.5,0.0038166890000000003,0,2015-08-02,924.0,-0.04999999999999716,-0.0074999999999967315,-8.333333330000002,1.75,-1.3000999999999898e-05
14619,20.175,26.2675,60.75,420.25,0.0038356540000000004,0,2015-08-02,920.0,0.02500000000000213,0.0,2.0,0.0,5.9640000000002295e-06
3108,21.245,32.7,419.0,571.5,0.0051107,1,2015-02-13,1083.0,0.0,0.02750000000000341,0.0,-2.25,4.332999999999594e-06
5681,23.1,28.6,137.25,633.25,0.005003808,0,2015-02-15,776.0,-0.09999999999999787,0.12750000000000128,-19.0,0.25,-7.967000000000217e-06
9754,20.5,24.075,0.0,466.75,0.003585368,0,2015-04-02,435.0,0.0,-0.02500000000000213,0.0,-1.75,-3.7440000000004033e-06
16746,19.39,26.7,0.0,468.0,0.0037127270000000003,0,2015-09-02,227.0,0.05000000000000071,0.0,0.0,-3.0,1.1607000000000284e-05
16629,20.39,32.9,0.0,510.0,0.004876516,0,2015-09-02,1429.0,0.0,0.0,0.0,8.0,0.0
8672,20.29,22.7,0.0,436.0,0.003335705,0,2015-03-02,365.0,0.01799999999999713,0.019999999999999574,0.0,-1.0,6.679999999999794e-06
5714,22.4725,29.675,100.0,653.75,0.004998023,0,2015-02-15,808.0,-0.027499999999999858,0.07499999999999929,6.0,11.75,4.327999999999624e-06
10602,21.16666667,25.2,0.0,444.0,0.003912141,0,2015-05-02,82.0,-0.03333332999999783,0.0,0.0,-3.0,-8.062999999999994e-06
11881,21.6,21.2,433.0,817.5,0.003376853,1,2015-06-02,1062.0,0.0,-0.08999999999999986,0.0,-21.25,-1.4414000000000354e-05
2762,23.89,24.99666667,782.6666667000001,646.6666667000001,0.004583688,1,2015-02-13,737.0,-0.10999999999999943,-0.15333332999999882,11.666666700000064,-20.833333299999936,-5.9143000000000216e-05
14650,19.89,26.5,30.75,422.5,0.0038016999999999994,0,2015-08-02,951.0,0.0,0.027499999999999858,-6.25,0.25,3.968999999999501e-06
16721,19.29,26.79,0.0,470.0,0.003702057,0,2015-09-02,202.0,0.0,0.0,0.0,-1.0,0.0
12331,20.55,19.6,0.0,433.0,0.002924855,0,2015-06-02,132.0,0.0,-0.04999999999999716,0.0,4.0,-7.4969999999999724e-06
14885,19.29,27.7,0.0,437.0,0.003828582,0,2015-08-02,1186.0,0.0,0.0,0.0,4.0,0.0
13307,20.5,21.2,0.0,436.0,0.0031550370000000003,0,2015-07-02,1048.0,0.0,0.09999999999999787,0.0,1.0,1.4958000000000245e-05
15630,19.29,31.06666667,6.0,438.33333330000005,0.004297124,0,2015-08-02,551.0,0.0,0.01666666999999933,-26.25,3.0833333000000493,2.3219999999999144e-06
6887,23.718000000000004,26.29,578.4,760.4,0.004772661,1,2015-02-02,2.0,0.0,0.0,0.0,0.0,0.0
7907,22.79,30.89,444.0,1353.75,0.0053065130000000005,1,2015-03-02,981.0,0.0,0.0,0.0,-13.5,0.0
10209,22.29,26.1,459.0,844.6666667000002,0.004342837,0,2015-05-02,830.0,0.0,0.0,-5.0,-12.833333299999822,0.0
9493,20.7,24.9725,0.0,480.0,0.0037662620000000003,0,2015-04-02,174.0,0.0,-0.027499999999999858,0.0,-19.0,-4.172999999999677e-06
5377,19.89,36.59,7.0,510.0,0.00526146,0,2015-02-14,532.0,0.0,-0.054999999999999716,0.0,0.5,-7.975999999999817e-06
4,20.39,32.9,0.0,498.0,0.004876516,0,2015-10-02,6.0,0.0,-0.10000000000000142,0.0,-2.5,-1.4939000000000272e-05
5301,19.6,38.0,0.0,502.0,0.005367647,0,2015-02-14,456.0,0.0,-0.045000000000001705,0.0,-11.0,-6.412000000000778e-06
3472,20.1,32.09,0.0,502.0,0.004670397,0,2015-02-13,1386.0,0.0,0.09000000000000341,0.0,-6.5,1.3197000000000382e-05
348,20.1,33.0,0.0,444.0,0.004803862,0,2015-10-02,349.0,0.0,-0.09000000000000341,0.0,-3.0,-1.3202999999999826e-05
8344,20.89,25.525,0.0,579.3333332999999,0.003895688,0,2015-03-02,1357.0,0.019999999999999574,-0.054999999999999716,0.0,2.13333329999989,-3.6160000000001226e-06
7624,22.2,27.82333333,555.0,1160.833333,0.004606224,1,2015-03-02,698.0,0.0,-0.0941666699999999,0.0,-9.916666999999961,-1.570599999999988e-05
12190,20.1,18.89,0.0,443.5,0.0027407959999999998,0,2015-06-02,1310.0,-0.09999999999999787,-0.10999999999999943,0.0,-1.5,-3.3217000000000316e-05
7985,22.68,30.87,433.0,1316.666667,0.005267485,1,2015-03-02,1059.0,-0.019999999999999574,-0.019999999999999574,0.0,-1.3333330000000387,-9.89700000000003e-06
12661,20.2,18.6,401.3333333,439.0,0.0027153579999999997,1,2015-06-02,462.0,0.0,0.0,401.3333333,4.0,0.0
9022,23.1,27.1,419.0,691.0,0.004739371,1,2015-04-02,656.0,0.0,-0.09999999999999787,0.0,1.6666667000000643,-1.7622000000000124e-05
422,20.29,33.09,0.0,446.0,0.004874453,0,2015-10-02,423.0,0.0,0.0,0.0,-3.0,0.0
3141,21.29,32.5,0.0,543.0,0.0050933409999999995,0,2015-02-13,1116.0,0.0,0.0,0.0,0.0,0.0
16207,22.1,38.27875,430.66666669999995,1893.8333329999998,0.0063158369999999995,1,2015-09-02,1068.0,0.0,-0.011249999999996874,-2.3333333000000493,-23.66666700000019,-1.8750000000001404e-06
7999,22.6,30.55,419.0,1273.333333,0.005186965,1,2015-03-02,1073.0,0.0,-0.02499999999999858,-3.5,-1.9166669999999613,-4.279999999999735e-06
15931,21.5,33.2225,31.0,1246.0,0.00527554,1,2015-09-02,792.0,0.0,-0.06750000000000256,-435.75,-16.5,-1.0809000000000513e-05
10291,22.6,28.315,518.0,1102.25,0.004804562,1,2015-05-02,912.0,0.0,0.11500000000000199,4.5,-0.75,1.9663999999999966e-05
731,21.89,30.2475,422.5,778.0,0.004916215,1,2015-11-02,158.0,0.0,0.0024999999999977263,-3.5,-12.5,4.0899999999982617e-07
745,21.82333333,29.82333333,419.0,702.0,0.004826893,1,2015-11-02,172.0,-0.01666666999999933,-0.01666666999999933,0.0,-10.25,-7.676000000000731e-06
12650,20.2,18.5,0.0,436.5,0.002700696,0,2015-06-02,451.0,-0.08999999999999986,0.0,0.0,0.5,-1.5136000000000229e-05
6341,20.29,30.55,0.0,721.0,0.004497583,0,2015-02-15,1375.0,0.029999999999997584,-0.11666667000000075,0.0,-3.3333332999999357,-8.874999999999335e-06
13118,22.5,17.365,126.5,447.5,0.002919888,0,2015-07-02,859.0,0.0,0.11999999999999744,-12.5,3.5,2.0270999999999657e-05
2303,20.5,23.29,0.0,583.0,0.00346781,0,2015-12-02,338.0,0.0,-0.4766666700000002,0.0,2.3333332999999357,-7.137799999999998e-05
7427,20.7,22.29,0.0,453.5,0.0033595120000000003,0,2015-02-02,542.0,0.0,0.0,0.0,-4.0,0.0
14569,20.5,26.2,74.0,417.0,0.003903819,0,2015-08-02,870.0,-0.10000000000000142,0.09999999999999787,14.5,-2.5,-9.219999999999888e-06
12487,20.39,18.6,0.0,435.0,0.0027475729999999997,0,2015-06-02,288.0,-0.10999999999999943,-0.09999999999999787,0.0,-1.0,-3.374400000000048e-05
4585,19.89,35.5,0.0,521.0,0.005103437,0,2015-02-14,1120.0,0.05000000000000071,0.10000000000000142,0.0,-2.0,3.037500000000002e-05
1329,24.2,22.65,248.75,734.25,0.0042290209999999995,0,2015-12-02,744.0,0.09999999999999787,-0.05000000000000071,-11.5,-1.25,1.6127999999999802e-05
5431,20.1,36.2,15.0,501.5,0.00527364,0,2015-02-14,586.0,0.0,0.0,9.0,-4.5,0.0
16860,19.5,26.89,0.0,456.0,0.003765138,0,2015-09-02,341.0,0.0,0.19000000000000128,0.0,-4.0,2.6763999999999868e-05
1278,24.1,22.42666667,250.0,845.0,0.0041618259999999995,0,2015-12-02,693.0,0.0,-0.03666666000000163,-25.0,-21.0,-6.850000000000085e-06
15664,19.434,30.56,28.0,429.0,0.004264884,0,2015-08-02,585.0,-0.03849999999999909,-0.015000000000000568,-6.25,4.25,-1.2410000000000025e-05
12234,20.0,18.89,0.0,442.66666669999995,0.002723803,0,2015-06-02,1354.0,0.0,0.0,0.0,1.6666666999999507,0.0
4606,19.84,35.45,0.0,524.5,0.005080286,0,2015-02-14,1141.0,0.0,0.05000000000000426,0.0,0.5,7.224000000000119e-06
6977,23.11666667,28.945,444.0,1160.0,0.005069809000000001,1,2015-02-02,92.0,-0.03333332999999783,0.054999999999999716,-10.75,2.25,-5.819999999989722e-07
8726,20.29,22.89,0.0,435.33333330000005,0.0033637759999999997,0,2015-03-02,420.0,0.022500000000000853,0.05000000000000071,0.0,-3.9166666999999507,1.2076999999999661e-05
724,22.0,30.2,433.0,784.5,0.004941755,1,2015-11-02,151.0,0.054999999999999716,-0.14250000000000185,0.0,-14.75,-6.7390000000003975e-06
11193,20.7,22.7,0.0,452.0,0.003421646,0,2015-05-02,434.0,0.0,0.0,0.0,1.0,0.0
8990,24.1,26.56666667,758.3333332999999,1191.333333,0.004936203,1,2015-04-02,624.0,0.10000000000000142,0.2016666700000016,-16.166666700000064,9.333333000000039,6.73210000000004e-05
16018,21.745,35.24,479.0,1418.5,0.0056841090000000006,1,2015-09-02,879.0,0.045000000000001705,0.21750000000000114,-10.0,35.25,5.1058000000000527e-05
15222,19.39,30.7,0.0,437.0,0.004272761,0,2015-08-02,143.0,0.0,-0.045000000000001705,0.0,-1.0,-6.306000000000193e-06
7255,21.0,23.29,0.0,520.0,0.00357688,0,2015-02-02,370.0,-0.019999999999999574,0.0,0.0,5.7999999999999545,-4.424999999999742e-06
12036,20.29,20.7,0.0,432.5,0.003040374,0,2015-06-02,75.0,0.0,0.0,0.0,-4.5,0.0
14571,20.5,26.2,63.5,419.0,0.003903819,0,2015-08-02,872.0,-0.10000000000000142,0.0,-10.5,1.0,-2.4306999999999454e-05
1638,22.0,28.05,433.0,629.0,0.004587347,1,2015-12-02,1053.0,0.054999999999999716,0.26000000000000156,7.0,21.5,5.816600000000012e-05
2529,22.1,24.83,545.0,1055.0,0.004082285,1,2015-12-02,564.0,0.10000000000000142,0.129999999999999,16.0,28.5,4.6357999999999816e-05
10334,22.5,27.1,478.5,1070.75,0.004568832,1,2015-05-02,955.0,0.0,-0.02499999999999858,4.5,-0.5,-4.245999999999417e-06
11482,21.7,20.79,476.0,851.0,0.003331621,1,2015-06-02,663.0,-0.08999999999999986,-0.15500000000000114,12.0,6.5,-4.358699999999988e-05
9906,22.82333333,25.39333333,683.0,961.6666667000002,0.004364515,1,2015-04-02,587.0,0.10083333000000039,-0.024166669999999613,-2.75,5.416666700000178,2.26330000000002e-05
792,21.7,28.76,0.0,578.0,0.004618306,0,2015-11-02,219.0,0.0,0.3150000000000013,-412.0,-6.5,5.09550000000001e-05
12071,20.5,19.89,0.0,435.5,0.002959152,0,2015-06-02,111.0,0.0,0.0,0.0,1.5,0.0
1132,20.6,26.99666667,0.0,502.33333330000005,0.0040483459999999995,0,2015-12-02,7.0,0.0,-0.1700000000000017,0.0,2.3333333000000493,-2.5660000000000266e-05
1806,20.7,26.0,0.0,522.0,0.003922203,0,2015-12-02,80.0,0.09999999999999787,-0.14999999999999858,0.0,-2.5,1.6210000000002611e-06
4650,19.82333333,35.4,0.0,519.0,0.005067777,0,2015-02-14,1185.0,-0.06666667000000004,0.0,0.0,-3.0,-2.1167000000000755e-05
11556,21.79,20.3425,494.0,800.25,0.0032776059999999997,1,2015-06-02,738.0,0.067499999999999,0.027499999999999858,-47.5,-6.0,1.7998999999999446e-05
9950,21.2,25.2,0.0,449.0,0.003920204,0,2015-05-02,31.0,-0.08999999999999986,-0.045000000000001705,0.0,-4.0,-2.8928000000000113e-05
13606,19.89,26.7,0.0,441.0,0.0038305690000000002,0,2015-07-02,1286.0,0.0,0.0,0.0,8.0,0.0
14462,19.79,30.0,214.75,425.0,0.004280474,0,2015-08-02,764.0,0.08999999999999986,-0.10000000000000142,53.5,2.75,9.722000000000203e-06
16775,19.29,26.7,0.0,466.5,0.0036895459999999997,0,2015-09-02,255.0,-0.10000000000000142,0.0,0.0,-3.0,-2.318100000000059e-05
11643,21.55,19.34,560.75,663.75,0.003069662,0,2015-06-02,824.0,0.05000000000000071,0.05000000000000071,44.5,9.75,1.7379000000000092e-05
1229,23.7,22.82333333,295.0,836.0,0.004134625,0,2015-12-02,644.0,0.0,-0.2433333399999995,24.0,21.666666700000064,-4.437799999999943e-05
13952,19.79,19.29,0.0,443.5,0.002745599,0,2015-07-02,313.0,0.0,-0.10000000000000142,0.0,-1.5,-1.4296999999999921e-05
14207,20.29,19.15,153.0,458.5,0.002811684,0,2015-07-02,568.0,0.022500000000000853,-0.05000000000000071,1.25,-1.1000000000000227,-3.4389999999996125e-06
5299,19.6,38.0,0.0,505.5,0.005367647,0,2015-02-14,454.0,-0.03333332999999783,-0.12666666999999876,0.0,-2.1666666999999507,-2.9308999999999932e-05
689,21.9725,30.175,428.25,793.25,0.00492929,1,2015-11-02,116.0,-0.027499999999999858,0.0,4.75,-1.0,-8.341999999999725e-06
16577,20.42666667,33.03,0.0,549.0,0.004907122,0,2015-09-02,1377.0,-0.07333333000000053,-0.060000000000002274,0.0,-5.0,-3.1464000000000145e-05
2243,20.6,24.0,0.0,556.0,0.0035963759999999997,0,2015-12-02,278.0,0.0,-0.045000000000001705,0.0,3.5,-6.7820000000003156e-06
16532,20.5,33.29,0.0,1365.0,0.004968673,0,2015-09-02,1332.0,0.0,0.0,0.0,750.5,0.0
255,20.2,32.9,0.0,448.0,0.004819147,0,2015-10-02,256.0,0.0,0.0,0.0,4.0,0.0
888,21.0,29.495,0.0,562.0,0.004536796,0,2015-11-02,315.0,0.0,-0.004999999999999005,0.0,14.0,-7.740000000002606e-07
4298,20.5,35.4,47.75,502.5,0.0052862759999999995,0,2015-02-14,833.0,0.0,0.10999999999999943,-6.75,-0.25,1.6564999999999636e-05
9410,21.2,25.39,0.0,463.0,0.003949949,0,2015-04-02,983.0,0.0,0.0,0.0,-4.0,0.0
8422,20.89,24.945,0.0,553.75,0.0038066259999999996,0,2015-03-02,1435.0,0.02500000000000213,0.02499999999999858,0.0,-4.5,9.718999999999613e-06
1072,20.6,28.0,0.0,493.0,0.0041998190000000005,0,2015-11-02,500.0,0.0,-0.3999999999999986,0.0,-0.5,-6.0408999999999116e-05
14802,19.29,27.5,0.0,432.0,0.00380077,0,2015-08-02,1103.0,0.0,0.0,0.0,7.0,0.0
17035,19.6,26.89,0.0,470.0,0.0037887579999999997,0,2015-09-02,516.0,0.10000000000000142,0.10000000000000142,0.0,0.0,3.7707000000000105e-05
4865,19.89,35.7,0.0,524.0,0.005132426,0,2015-02-14,1339.0,0.0,0.0,0.0,-6.0,0.0
10266,22.315,28.39,474.5,1051.0,0.004734022,1,2015-05-02,887.0,0.02500000000000213,0.0,-40.5,31.0,7.251000000000653e-06
2421,20.53333333,22.66666667,0.0,701.3333332999999,0.003381479,0,2015-12-02,456.0,-0.06666667000000004,0.3766666700000023,0.0,4.333333299999936,4.272e-05
1210,23.525,22.6,732.25,785.5,0.004050683,1,2015-12-02,625.0,-0.02500000000000213,0.07750000000000057,4.25,-17.5,7.853000000000374e-06
15974,21.29,33.0,478.0,1125.0,0.005172352,1,2015-09-02,835.0,0.04499999999999815,0.07500000000000284,3.5,-1.5,2.6196000000000032e-05
16478,20.5,33.79,0.0,716.5,0.005043906,0,2015-09-02,1278.0,0.0,0.0,0.0,-9.5,0.0
5953,20.7,32.29,14.0,686.25,0.004878517,0,2015-02-15,1048.0,-0.022500000000000853,0.022500000000000853,0.0,10.5,-3.389000000000343e-06
4759,19.89,35.4,0.0,530.5,0.005088944000000001,0,2015-02-14,1233.0,0.0,0.0,0.0,1.5,0.0
6998,22.945,28.2,429.0,1091.75,0.004886845999999999,1,2015-02-02,113.0,-0.027499999999999858,0.09999999999999787,0.0,6.75,9.285999999998976e-06
16916,19.39,26.29,0.0,460.5,0.00365538,0,2015-09-02,397.0,0.05000000000000071,0.0,0.0,-6.0,1.1426000000000144e-05
9942,21.29,25.2,0.0,448.5,0.003942048,0,2015-05-02,23.0,0.0,0.0,0.0,-11.5,0.0
9241,21.6,26.6,0.0,511.5,0.004242862,0,2015-04-02,814.0,0.0,-0.09999999999999787,0.0,-9.5,-1.6060000000000033e-05
3200,20.89,32.09,0.0,509.0,0.0049055570000000005,0,2015-02-13,1175.0,0.0,-0.054999999999999716,0.0,-4.0,-8.473999999999635e-06
16542,20.445,33.245,0.0,594.0,0.004944955,0,2015-09-02,1342.0,-0.054999999999999716,-0.022500000000000853,0.0,-8.75,-2.0332999999999983e-05
14061,19.79,19.29,0.0,448.0,0.002745599,0,2015-07-02,423.0,0.04499999999999815,0.04499999999999815,0.0,0.0,1.4104999999999934e-05
1353,24.39,22.99666667,670.3333332999999,754.3333332999999,0.004343719,1,2015-12-02,768.0,0.07499999999999929,-0.49583332999999996,43.583333299999936,13.833333299999936,-7.42859999999998e-05
7482,20.6,22.26,0.0,450.0,0.003334241,0,2015-03-02,16.0,0.02500000000000213,-0.0074999999999967315,0.0,2.25,4.035999999999797e-06
10653,21.2,19.29,0.0,484.5,0.0029963940000000003,0,2015-05-02,1213.0,0.0,-0.10000000000000142,0.0,-6.5,-1.5608999999999762e-05
10616,21.2,25.1,0.0,441.0,0.00390455,0,2015-05-02,95.0,0.0,-0.04999999999999716,0.0,-0.5,-7.826999999999747e-06
767,21.89,29.7725,415.0,648.0,0.004838411,1,2015-11-02,194.0,0.0,0.5050000000000026,-4.0,8.25,8.269600000000016e-05
12764,21.05,21.0,436.5,764.0,0.003233331,1,2015-06-02,565.0,0.05000000000000071,0.18499999999999872,-0.75,11.75,3.851399999999991e-05
13341,20.39,22.0,0.0,433.33333330000005,0.003252444,0,2015-07-02,1082.0,0.0,0.10999999999999943,0.0,-4.333333399999901,1.634699999999989e-05
8337,20.89,25.6,0.0,582.6666667000001,0.003907207,0,2015-03-02,1350.0,0.0,-0.09999999999999787,0.0,4.86666670000011,-1.5358999999999512e-05
6293,20.29,31.2,0.0,715.0,0.004593983,0,2015-02-15,1327.0,0.0,-0.045000000000001705,0.0,-4.5,-6.67499999999939e-06
9844,21.08333333,25.2,453.0,719.5,0.003892047,1,2015-04-02,526.0,0.08333332999999854,0.0,0.0,14.5,2.0002999999999774e-05
10188,22.34,26.1,103.0,916.5,0.004356163,0,2015-05-02,808.0,-0.05000000000000071,0.0,57.0,-14.0,-1.336200000000027e-05
441,20.29,33.045,0.0,450.5,0.004867773,0,2015-10-02,442.0,0.0,0.045000000000001705,0.0,0.5,6.680999999999701e-06
13039,23.1,17.0,271.0,441.66666669999995,0.002964618,0,2015-07-02,780.0,0.0,0.0,-7.75,-6.833333300000049,0.0
11124,20.89,23.29,0.0,443.0,0.0035526290000000003,0,2015-05-02,365.0,0.0,-0.05000000000000071,0.0,-5.5,-7.669999999999986e-06
4368,19.96333333,36.0,13.0,508.66666669999995,0.005199690999999999,0,2015-02-14,903.0,-0.0366666699999989,0.0,-6.0,-4.333333300000049,-1.192400000000083e-05
1304,23.945,22.7,264.0,777.0,0.004173594,0,2015-12-02,719.0,-0.054999999999999716,0.0,46.5,-2.0,-1.3907999999999976e-05
4561,19.79,35.5,0.0,517.0,0.005071626,0,2015-02-14,1096.0,0.0,0.0,0.0,-6.0,0.0
11301,21.5,24.35666667,465.66666669999995,786.6666667000001,0.003858962,1,2015-05-02,542.0,0.0,-0.03333333000000138,11.66666669999995,4.166666700000064,-5.313999999999753e-06
13443,20.1,24.6,0.0,445.0,0.0035740340000000002,0,2015-07-02,1184.0,0.0,0.10000000000000142,0.0,-1.0,1.4611000000000311e-05
15506,19.16666667,31.39,0.0,428.66666669999995,0.004308685,0,2015-08-02,427.0,-0.03333332999999783,0.0,0.0,-0.6666666000000987,-9.024000000000705e-06
15684,19.5,27.0,0.0,458.0,0.003780633,0,2015-09-02,5.0,0.0,-0.10000000000000142,0.0,-1.0,-1.4087999999999774e-05
13455,20.0,24.89,0.0,440.0,0.0035939590000000003,0,2015-07-02,1196.0,0.0,0.10000000000000142,0.0,-1.6666666999999507,1.452200000000032e-05
9467,20.7,25.1,0.0,487.75,0.0037856079999999998,0,2015-04-02,148.0,0.02499999999999858,0.02500000000000213,0.0,-11.0,9.649999999999936e-06
4915,20.0,35.79,0.0,529.0,0.0051809609999999996,0,2015-02-14,1389.0,0.0,0.0,0.0,-4.5,0.0
16885,19.42666667,26.66666667,0.0,460.0,0.003716585,0,2015-09-02,366.0,0.0366666699999989,-0.03333332999999783,0.0,-7.333333300000049,3.857999999999813e-06
3648,20.89,24.09666667,0.0,580.3333332999999,0.0036764040000000003,0,2015-02-13,243.0,0.0,-0.14833332999999982,0.0,-1.1666667000000643,-2.2765999999999585e-05
9886,22.1,26.1,594.8,937.6,0.004292526,1,2015-04-02,567.0,0.10000000000000142,0.03333333000000138,13.13333329999989,0.9333332999998447,3.175899999999926e-05
4873,19.89,35.95,0.0,529.5,0.005168666,0,2015-02-14,1347.0,0.0,-0.04999999999999716,0.0,-3.5,-7.248999999999971e-06
9291,21.5,25.84,0.0,490.0,0.004095523,0,2015-04-02,864.0,0.0,-0.05000000000000071,0.0,-6.0,-7.97699999999929e-06
12230,20.0,18.84,0.0,442.0,0.002716562,0,2015-06-02,1350.0,0.0,0.05000000000000071,0.0,6.0,7.2410000000002785e-06
8957,20.84,25.0,0.0,531.75,0.003803279,0,2015-04-02,51.0,0.05000000000000071,0.0366666699999989,0.0,-9.25,1.735400000000024e-05
16325,20.7,35.29,0.0,1060.5,0.005335658,0,2015-09-02,1186.0,-0.067499999999999,-0.10999999999999943,0.0,-17.75,-3.926699999999995e-05
14377,19.2,30.7,10.5,427.0,0.004222155,0,2015-08-02,678.0,0.0,0.09999999999999787,-3.0,-4.0,1.384599999999965e-05
11639,21.5,19.39,514.0,659.5,0.0030681840000000003,1,2015-06-02,820.0,0.0,-0.08249999999999957,6.5,4.0,-1.3118999999999804e-05
6883,21.79,28.7,345.0,639.3333332999999,0.004634208,0,2015-02-15,598.0,0.08999999999999986,-0.11500000000000199,-47.0,-1.1666667000000643,7.005000000000032e-06
14195,20.0,19.29,119.5,450.75,0.0027817379999999997,0,2015-07-02,556.0,0.07333333000000053,-0.13666667000000032,9.5,-4.583333300000049,-7.0390000000003505e-06
