index,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day,id,diff_Temperature,diff_Humidity,diff_Light,diff_CO2,diff_HumidityRatio
11661,21.79,19.05,555.5,629.75,0.00306833,1,2015-06-02,842.0,0.0,0.0,0.0,0.0,0.0
993,20.745,29.39,0.0,492.5,0.004449651,0,2015-11-02,420.0,0.0,0.0,0.0,0.0,0.0
16145,22.1,38.6175,436.5,1950.75,0.006372302,1,2015-09-02,1006.0,0.0,0.0,0.0,0.0,0.0
13765,19.89,18.89,0.0,438.5,0.0027052179999999997,0,2015-07-02,126.0,0.0,0.0,0.0,0.0,0.0
6297,20.29,31.2,0.0,722.0,0.004593983,0,2015-02-15,1331.0,0.0,0.0,0.0,0.0,0.0
7218,21.1,23.6,0.0,545.75,0.003647239,0,2015-02-02,333.0,0.0,0.0,0.0,0.0,0.0
1518,22.7,25.7,62.0,564.0,0.004384449,0,2015-12-02,933.0,0.0,0.0,0.0,0.0,0.0
16445,20.5,34.245,0.0,807.0,0.005112383,0,2015-09-02,1245.0,0.0,0.0,0.0,0.0,0.0
13208,21.39,18.79,37.0,439.0,0.00295273,0,2015-07-02,949.0,0.0,0.0,0.0,0.0,0.0
8471,20.5,22.39,0.0,437.25,0.003333084,0,2015-03-02,166.0,0.0,0.0,0.0,0.0,0.0
16697,19.5,26.7,0.0,473.0,0.003738374,0,2015-09-02,178.0,0.0,0.0,0.0,0.0,0.0
15466,19.2225,31.7,0.0,434.25,0.004366811,0,2015-08-02,387.0,0.0,0.0,0.0,0.0,0.0
13893,19.79,19.29,0.0,442.33333330000005,0.002745599,0,2015-07-02,254.0,0.0,0.0,0.0,0.0,0.0
11779,22.0,21.15666667,478.0,858.6666667000002,0.0034537390000000004,1,2015-06-02,960.0,0.0,0.0,0.0,0.0,0.0
11348,22.1,26.2,454.0,1024.0,0.004309086,1,2015-05-02,589.0,0.0,0.0,0.0,0.0,0.0
2609,21.0,24.945,0.0,575.5,0.0038326209999999996,0,2015-02-13,43.0,0.0,0.0,0.0,0.0,0.0
11338,22.1,25.745,469.0,1025.0,0.004233743,1,2015-05-02,579.0,0.0,0.0,0.0,0.0,0.0
7099,22.4175,24.7475,419.0,796.75,0.004148565999999999,0,2015-02-02,214.0,0.0,0.0,0.0,0.0,0.0
16250,21.6,36.9,0.0,1530.0,0.005901361999999999,0,2015-09-02,1111.0,0.0,0.0,0.0,0.0,0.0
13792,19.89,18.945,0.0,441.0,0.0027131290000000003,0,2015-07-02,153.0,0.0,0.0,0.0,0.0,0.0
9401,21.2,25.445,0.0,466.0,0.00395856,0,2015-04-02,974.0,0.0,0.0,0.0,0.0,0.0
14796,19.29,27.5,0.0,427.0,0.00380077,0,2015-08-02,1097.0,0.0,0.0,0.0,0.0,0.0
6146,20.0,34.9,0.0,535.6666667,0.005051078,0,2015-02-15,100.0,0.0,0.0,0.0,0.0,0.0
1199,23.26,23.06666667,700.0,832.6666667000001,0.00406885,1,2015-12-02,614.0,0.0,0.0,0.0,0.0,0.0
1506,22.89,25.5,56.0,566.0,0.004400846,0,2015-12-02,921.0,0.0,0.0,0.0,0.0,0.0
3978,22.175,25.445,602.0,587.75,0.004203371,1,2015-02-13,573.0,0.0,0.0,0.0,0.0,0.0
1585,22.2,27.175,434.0,605.75,0.004498115,1,2015-12-02,1000.0,0.0,0.0,0.0,0.0,0.0
15769,20.84,32.245,432.75,1204.0,0.0049141770000000005,1,2015-09-02,630.0,0.0,0.0,0.0,0.0,0.0
1311,24.0,22.7,288.0,767.0,0.004187502,0,2015-12-02,726.0,0.0,0.0,0.0,0.0,0.0
14641,20.0,26.34,37.0,420.5,0.003804611,0,2015-08-02,941.0,0.0,0.0,0.0,0.0,0.0
13275,20.66666667,20.49666667,14.0,441.0,0.003081515,0,2015-07-02,1016.0,0.0,0.0,0.0,0.0,0.0
7114,22.32333333,25.0,0.0,779.3333332999999,0.004167082,0,2015-02-02,229.0,0.0,0.0,0.0,0.0,0.0
8913,20.89,24.945,0.0,547.0,0.0038066259999999996,0,2015-04-02,7.0,0.0,0.0,0.0,0.0,0.0
14605,20.245,26.245,54.5,425.25,0.0038490779999999997,0,2015-08-02,906.0,0.0,0.0,0.0,0.0,0.0
10128,22.7,27.075,638.0,1124.25,0.004620769,1,2015-05-02,749.0,0.0,0.0,0.0,0.0,0.0
5590,22.29,28.89,415.5,630.0,0.004810662,0,2015-02-15,685.0,0.0,0.0,0.0,0.0,0.0
7458,20.63333333,22.23,0.0,454.66666669999995,0.00333661,0,2015-02-02,573.0,0.0,0.0,0.0,0.0,0.0
3291,20.7,31.79,0.0,508.5,0.004802391,0,2015-02-13,1205.0,0.0,0.0,0.0,0.0,0.0
11465,21.65,20.9175,497.75,850.0,0.0033418740000000003,1,2015-06-02,646.0,0.0,0.0,0.0,0.0,0.0
4665,19.79,35.345,0.0,508.0,0.005049303,0,2015-02-14,1200.0,0.0,0.0,0.0,0.0,0.0
5067,19.7,36.59,0.0,503.0,0.005199286,0,2015-02-14,221.0,0.0,0.0,0.0,0.0,0.0
12890,21.7,18.29,305.0,460.75,0.002929106,0,2015-07-02,631.0,0.0,0.0,0.0,0.0,0.0
9833,20.956,25.39,444.0,717.8,0.0038908159999999996,0,2015-04-02,514.0,0.0,0.0,0.0,0.0,0.0
2726,23.865,25.4725,812.5,706.75,0.004664528,1,2015-02-13,701.0,0.0,0.0,0.0,0.0,0.0
1204,23.525,22.6475,720.0,832.25,0.004059252,1,2015-12-02,619.0,0.0,0.0,0.0,0.0,0.0
2940,23.0,28.39,506.5,580.5,0.004936573,1,2015-02-13,915.0,0.0,0.0,0.0,0.0,0.0
10292,22.55,28.2675,520.75,1097.5,0.004781786,1,2015-05-02,913.0,0.0,0.0,0.0,0.0,0.0
13829,19.79,19.0,0.0,443.0,0.002704143,0,2015-07-02,190.0,0.0,0.0,0.0,0.0,0.0
13106,22.6,17.1,151.0,442.25,0.002892722,0,2015-07-02,847.0,0.0,0.0,0.0,0.0,0.0
3082,21.32333333,32.29,433.0,585.3333332999999,0.005070601,1,2015-02-13,1057.0,0.0,0.0,0.0,0.0,0.0
4385,19.89,36.045,26.5,511.0,0.0051824390000000005,0,2015-02-14,920.0,0.0,0.0,0.0,0.0,0.0
1079,20.6,27.945,0.0,493.5,0.004191514,0,2015-11-02,506.0,0.0,0.0,0.0,0.0,0.0
10245,22.2,26.9175,447.0,842.5,0.004455187,1,2015-05-02,866.0,0.0,0.0,0.0,0.0,0.0
4362,20.0,35.9,37.0,512.5,0.005197017,0,2015-02-14,897.0,0.0,0.0,0.0,0.0,0.0
12528,20.39,18.7,0.0,430.0,0.0027624109999999998,0,2015-06-02,329.0,0.0,0.0,0.0,0.0,0.0
12639,20.29,18.5,0.0,439.0,0.002715832,0,2015-06-02,440.0,0.0,0.0,0.0,0.0,0.0
14148,19.675,19.5,6.0,453.0,0.002755792,0,2015-07-02,509.0,0.0,0.0,0.0,0.0,0.0
9193,20.7,25.1,0.0,511.25,0.0037856079999999998,0,2015-04-02,113.0,0.0,0.0,0.0,0.0,0.0
11105,20.89,23.5,0.0,453.0,0.003584847,0,2015-05-02,346.0,0.0,0.0,0.0,0.0,0.0
6587,20.1,32.29,0.0,570.0,0.004699725,0,2015-02-15,302.0,0.0,0.0,0.0,0.0,0.0
9387,21.2,25.6,0.0,474.0,0.003982828,0,2015-04-02,960.0,0.0,0.0,0.0,0.0,0.0
7529,21.6,27.5,479.0,1032.25,0.00438743,1,2015-03-02,603.0,0.0,0.0,0.0,0.0,0.0
14431,19.39,30.6,106.0,431.0,0.004258748,0,2015-08-02,732.0,0.0,0.0,0.0,0.0,0.0
4771,19.89,35.4,0.0,533.0,0.005088944000000001,0,2015-02-14,1245.0,0.0,0.0,0.0,0.0,0.0
11657,21.7225,19.1,586.0,629.0,0.003063696,1,2015-06-02,838.0,0.0,0.0,0.0,0.0,0.0
12954,22.6,17.525,354.25,458.5,0.002964959,0,2015-07-02,695.0,0.0,0.0,0.0,0.0,0.0
3567,20.945,25.495,0.0,578.5,0.003904349,0,2015-02-13,162.0,0.0,0.0,0.0,0.0,0.0
1755,21.445,28.05,0.0,570.5,0.0044332370000000005,0,2015-12-02,1170.0,0.0,0.0,0.0,0.0,0.0
7473,20.6,22.2,0.0,445.75,0.003325206,0,2015-03-02,7.0,0.0,0.0,0.0,0.0,0.0
6368,20.29,30.15,0.0,731.0,0.004438275,0,2015-02-15,1402.0,0.0,0.0,0.0,0.0,0.0
1942,21.1,27.15,0.0,564.5,0.004199575,0,2015-12-02,1296.0,0.0,0.0,0.0,0.0,0.0
4395,19.89,36.23,37.0,511.0,0.00520926,0,2015-02-14,930.0,0.0,0.0,0.0,0.0,0.0
7373,20.7675,22.5,0.0,460.25,0.003405542,0,2015-02-02,488.0,0.0,0.0,0.0,0.0,0.0
6908,23.6,27.236,498.4,925.2,0.004910462,1,2015-02-02,23.0,0.0,0.0,0.0,0.0,0.0
16461,20.5,34.0675,0.0,762.5,0.005085667,0,2015-09-02,1261.0,0.0,0.0,0.0,0.0,0.0
15718,19.39,26.84,0.0,461.0,0.003732311,0,2015-09-02,39.0,0.0,0.0,0.0,0.0,0.0
7762,23.2675,25.7225,599.0,888.25,0.004542819,1,2015-03-02,836.0,0.0,0.0,0.0,0.0,0.0
13167,21.96333333,18.0,74.0,443.0,0.0029294029999999997,0,2015-07-02,908.0,0.0,0.0,0.0,0.0,0.0
16275,21.2,36.2,0.0,1341.0,0.00564694,0,2015-09-02,1136.0,0.0,0.0,0.0,0.0,0.0
13366,20.29,22.7,0.0,437.0,0.003335705,0,2015-07-02,1107.0,0.0,0.0,0.0,0.0,0.0
14215,20.525,19.0,181.5,455.0,0.0028305220000000002,0,2015-07-02,576.0,0.0,0.0,0.0,0.0,0.0
4599,19.84,35.4,0.0,520.0,0.005073062,0,2015-02-14,1134.0,0.0,0.0,0.0,0.0,0.0
10533,21.29,20.795,0.0,571.0,0.003249372,0,2015-05-02,1154.0,0.0,0.0,0.0,0.0,0.0
3570,20.89,24.245,0.0,577.5,0.00369917,0,2015-02-13,166.0,0.0,0.0,0.0,0.0,0.0
14216,20.55,19.0,188.5,458.25,0.002834911,0,2015-07-02,577.0,0.0,0.0,0.0,0.0,0.0
9796,20.66,24.215999999999998,412.2,535.8,0.003642458,1,2015-04-02,477.0,0.0,0.0,0.0,0.0,0.0
7367,20.7225,22.5,0.0,465.0,0.003396065,0,2015-02-02,482.0,0.0,0.0,0.0,0.0,0.0
16278,21.2,36.2,0.0,1313.0,0.00564694,0,2015-09-02,1139.0,0.0,0.0,0.0,0.0,0.0
9804,20.754,24.87,413.4,588.2,0.003763282,1,2015-04-02,485.0,0.0,0.0,0.0,0.0,0.0
3092,21.29,32.475,419.0,575.0,0.0050893909999999995,1,2015-02-13,1067.0,0.0,0.0,0.0,0.0,0.0
1912,21.2,27.05,0.0,569.5,0.004209945,0,2015-12-02,1266.0,0.0,0.0,0.0,0.0,0.0
13116,22.5,17.34,151.75,443.75,0.002915665,0,2015-07-02,857.0,0.0,0.0,0.0,0.0,0.0
1993,21.0,26.65,0.0,563.5,0.004096308,0,2015-12-02,1346.0,0.0,0.0,0.0,0.0,0.0
15595,19.2225,31.125,9.6,432.0,0.004287056,0,2015-08-02,516.0,0.0,0.0,0.0,0.0,0.0
6330,20.29,30.695,0.0,720.5,0.004519085,0,2015-02-15,1364.0,0.0,0.0,0.0,0.0,0.0
6415,19.92666667,34.39666667,0.0,537.3333332999999,0.004954900999999999,0,2015-02-15,130.0,0.0,0.0,0.0,0.0,0.0
9432,21.2,25.29,0.0,465.0,0.003934293,0,2015-04-02,1005.0,0.0,0.0,0.0,0.0,0.0
15475,19.2,31.5,0.0,435.0,0.004332945,0,2015-08-02,396.0,0.0,0.0,0.0,0.0,0.0
12127,20.245,19.2,0.0,452.5,0.002811192,0,2015-06-02,1247.0,0.0,0.0,0.0,0.0,0.0
13377,20.2,22.89,0.0,437.0,0.00334501,0,2015-07-02,1118.0,0.0,0.0,0.0,0.0,0.0
6603,20.1,32.2,0.0,562.0,0.004686527,0,2015-02-15,318.0,0.0,0.0,0.0,0.0,0.0
11002,21.0,24.29,0.0,439.0,0.003731382,0,2015-05-02,243.0,0.0,0.0,0.0,0.0,0.0
15518,19.1,31.445,0.0,433.0,0.004298255999999999,0,2015-08-02,439.0,0.0,0.0,0.0,0.0,0.0
14705,19.525,26.945,24.0,422.0,0.00377879,0,2015-08-02,1006.0,0.0,0.0,0.0,0.0,0.0
13026,23.1,17.2,301.0,444.25,0.0029996640000000004,0,2015-07-02,767.0,0.0,0.0,0.0,0.0,0.0
10781,20.6,20.89,0.0,451.0,0.003128002,0,2015-05-02,1341.0,0.0,0.0,0.0,0.0,0.0
5497,19.945,35.4,0.0,542.5,0.005106465,0,2015-02-15,52.0,0.0,0.0,0.0,0.0,0.0
1516,22.76,25.66666667,59.66666667,560.6666667000001,0.0043948,0,2015-12-02,931.0,0.0,0.0,0.0,0.0,0.0
1947,21.1,26.995,0.0,567.0,0.004175438,0,2015-12-02,1301.0,0.0,0.0,0.0,0.0,0.0
10198,22.29,26.2,500.0,891.25,0.004359593,0,2015-05-02,820.0,0.0,0.0,0.0,0.0,0.0
6170,20.5,32.5,0.0,675.5,0.0048498429999999995,0,2015-02-15,1204.0,0.0,0.0,0.0,0.0,0.0
3657,20.89,24.395,0.0,577.5,0.003722193,0,2015-02-13,252.0,0.0,0.0,0.0,0.0,0.0
11483,21.7,20.7675,480.0,854.75,0.0033279959999999997,1,2015-06-02,664.0,0.0,0.0,0.0,0.0,0.0
7346,20.79,22.7,0.0,468.75,0.0034407709999999996,0,2015-02-02,461.0,0.0,0.0,0.0,0.0,0.0
16506,20.5,33.5,0.0,647.5,0.005000269,0,2015-09-02,1306.0,0.0,0.0,0.0,0.0,0.0
761,21.89,29.29,419.0,639.0,0.004759399,1,2015-11-02,189.0,0.0,0.0,0.0,0.0,0.0
12261,20.03333333,18.79,0.0,434.0,0.002714945,0,2015-06-02,1381.0,0.0,0.0,0.0,0.0,0.0
11030,20.89,24.2,0.0,441.5,0.003692263,0,2015-05-02,271.0,0.0,0.0,0.0,0.0,0.0
9100,22.13333333,27.2,0.0,584.6666667000001,0.004483903,0,2015-04-02,734.0,0.0,0.0,0.0,0.0,0.0
14592,20.35666667,26.2,85.33333333,424.33333330000005,0.0038692109999999996,0,2015-08-02,893.0,0.0,0.0,0.0,0.0,0.0
12972,22.76,17.6,344.3333333,450.0,0.0030069000000000003,0,2015-07-02,712.0,0.0,0.0,0.0,0.0,0.0
5841,21.7,31.2,50.0,658.75,0.005013281,0,2015-02-15,936.0,0.0,0.0,0.0,0.0,0.0
4526,20.0,35.45,7.0,515.0,0.005131335999999999,0,2015-02-14,1061.0,0.0,0.0,0.0,0.0,0.0
429,20.245,33.045,0.0,446.0,0.004854145,0,2015-10-02,430.0,0.0,0.0,0.0,0.0,0.0
7299,20.934,22.934,0.0,488.0,0.003507553,0,2015-02-02,414.0,0.0,0.0,0.0,0.0,0.0
13798,19.89,18.89,0.0,431.0,0.0027052179999999997,0,2015-07-02,160.0,0.0,0.0,0.0,0.0,0.0
11295,21.39,24.29,447.33333330000005,789.6666667000001,0.003822332,1,2015-05-02,536.0,0.0,0.0,0.0,0.0,0.0
3357,20.39,31.2,0.0,516.0,0.004622665,0,2015-02-13,1271.0,0.0,0.0,0.0,0.0,0.0
5480,19.96333333,35.46666667,0.0,541.3333332999999,0.005122024,0,2015-02-15,35.0,0.0,0.0,0.0,0.0,0.0
5229,19.55,39.0,0.0,507.5,0.005492906,0,2015-02-14,385.0,0.0,0.0,0.0,0.0,0.0
13659,19.745,27.79,0.0,441.0,0.003952015,0,2015-07-02,1339.0,0.0,0.0,0.0,0.0,0.0
5552,21.89,29.1,98.66666667,635.6666667000001,0.004728291,0,2015-02-15,647.0,0.0,0.0,0.0,0.0,0.0
8581,20.39,22.5,0.0,434.0,0.003326758,0,2015-03-02,275.0,0.0,0.0,0.0,0.0,0.0
5861,21.5,31.5,48.0,662.0,0.004999818,0,2015-02-15,956.0,0.0,0.0,0.0,0.0,0.0
6662,20.0,32.2,0.0,573.0,0.0046573809999999995,0,2015-02-15,378.0,0.0,0.0,0.0,0.0,0.0
5991,20.5,32.7,0.0,676.0,0.0048799229999999996,0,2015-02-15,1086.0,0.0,0.0,0.0,0.0,0.0
3681,20.89,24.495,0.0,578.5,0.003737543,0,2015-02-13,276.0,0.0,0.0,0.0,0.0,0.0
13436,20.06666667,24.29,0.0,441.0,0.003521425,0,2015-07-02,1177.0,0.0,0.0,0.0,0.0,0.0
419,20.29,33.09,0.0,449.0,0.004874453,0,2015-10-02,420.0,0.0,0.0,0.0,0.0,0.0
1126,20.6,26.65,0.0,508.0,0.003996027,0,2015-12-02,1.0,0.0,0.0,0.0,0.0,0.0
1484,23.15,25.29,59.0,580.5,0.004434062,0,2015-12-02,898.0,0.0,0.0,0.0,0.0,0.0
8220,21.2,27.0,0.0,697.5,0.00420211,0,2015-03-02,1233.0,0.0,0.0,0.0,0.0,0.0
3335,20.5,31.39,0.0,507.0,0.004682955,0,2015-02-13,1249.0,0.0,0.0,0.0,0.0,0.0
5355,19.79,36.79,0.0,505.0,0.005257476999999999,0,2015-02-14,510.0,0.0,0.0,0.0,0.0,0.0
10596,21.15,25.29,0.0,448.0,0.0039221609999999995,0,2015-05-02,76.0,0.0,0.0,0.0,0.0,0.0
6864,21.39,28.89,207.0,635.0,0.004551495,0,2015-02-15,579.0,0.0,0.0,0.0,0.0,0.0
5793,21.89,30.7,51.33333333,682.6666667000001,0.004990351,0,2015-02-15,888.0,0.0,0.0,0.0,0.0,0.0
8377,20.89,25.2,0.0,566.75,0.003845779,0,2015-03-02,1390.0,0.0,0.0,0.0,0.0,0.0
6847,21.0,29.5,202.0,621.5,0.00453757,0,2015-02-15,562.0,0.0,0.0,0.0,0.0,0.0
7209,21.2,23.79,0.0,567.3333332999999,0.003699555,0,2015-02-02,324.0,0.0,0.0,0.0,0.0,0.0
16235,21.89,37.4,0.0,1694.0,0.006090114000000001,0,2015-09-02,1096.0,0.0,0.0,0.0,0.0,0.0
12679,20.39,19.26,409.0,496.25,0.0028455140000000004,1,2015-06-02,480.0,0.0,0.0,0.0,0.0,0.0
1964,21.1,27.35,0.0,567.5,0.004230721,0,2015-12-02,1318.0,0.0,0.0,0.0,0.0,0.0
2166,20.6,24.945,0.0,579.0,0.0037388340000000003,0,2015-12-02,201.0,0.0,0.0,0.0,0.0,0.0
462,20.29,33.0,0.0,445.0,0.004861092,0,2015-10-02,463.0,0.0,0.0,0.0,0.0,0.0
12041,20.23,20.56666667,0.0,442.33333330000005,0.003009457,0,2015-06-02,81.0,0.0,0.0,0.0,0.0,0.0
2748,23.9175,25.075,808.5,661.0,0.004605822,1,2015-02-13,723.0,0.0,0.0,0.0,0.0,0.0
12587,20.26,18.63333333,0.0,433.33333330000005,0.002730401,0,2015-06-02,388.0,0.0,0.0,0.0,0.0,0.0
2144,20.6,25.395,0.0,550.0,0.003806695,0,2015-12-02,178.0,0.0,0.0,0.0,0.0,0.0
3122,21.39,32.4,0.0,572.0,0.005109023,0,2015-02-13,1097.0,0.0,0.0,0.0,0.0,0.0
15619,19.2225,31.2,18.5,431.5,0.004297458,0,2015-08-02,540.0,0.0,0.0,0.0,0.0,0.0
6460,20.1,33.9,0.0,546.0,0.004935915999999999,0,2015-02-15,175.0,0.0,0.0,0.0,0.0,0.0
8217,21.2,27.025,0.0,707.25,0.004206028,0,2015-03-02,1230.0,0.0,0.0,0.0,0.0,0.0
14475,20.23,29.32333333,287.6666667,428.66666669999995,0.004299651,0,2015-08-02,777.0,0.0,0.0,0.0,0.0,0.0
8274,21.0,26.26,0.0,625.6666667000001,0.004035973,0,2015-03-02,1287.0,0.0,0.0,0.0,0.0,0.0
13292,20.6,20.89,0.0,437.0,0.003128002,0,2015-07-02,1033.0,0.0,0.0,0.0,0.0,0.0
8461,20.5,22.29,0.0,441.66666669999995,0.003318119,0,2015-03-02,155.0,0.0,0.0,0.0,0.0,0.0
4304,20.39,35.3725,33.5,505.0,0.005246086999999999,0,2015-02-14,839.0,0.0,0.0,0.0,0.0,0.0
4129,20.79,35.59,128.25,507.75,0.0054115809999999995,0,2015-02-14,664.0,0.0,0.0,0.0,0.0,0.0
13312,20.5,21.29,0.0,436.5,0.0031684990000000004,0,2015-07-02,1053.0,0.0,0.0,0.0,0.0,0.0
5312,19.625,37.7225,0.0,506.5,0.005336466999999999,0,2015-02-14,467.0,0.0,0.0,0.0,0.0,0.0
5012,19.745,36.4,0.0,503.5,0.005186652,0,2015-02-14,167.0,0.0,0.0,0.0,0.0,0.0
3243,21.0,25.09,0.0,580.5,0.003855038,0,2015-02-13,77.0,0.0,0.0,0.0,0.0,0.0
7681,22.6,26.79,660.0,1030.166667,0.004543905,1,2015-03-02,755.0,0.0,0.0,0.0,0.0,0.0
16137,22.1,38.79,447.0,1989.0,0.006401059000000001,1,2015-09-02,998.0,0.0,0.0,0.0,0.0,0.0
15895,21.5,34.245,454.0,1390.75,0.005439327,1,2015-09-02,756.0,0.0,0.0,0.0,0.0,0.0
8223,21.2,27.0,0.0,692.6,0.00420211,0,2015-03-02,1236.0,0.0,0.0,0.0,0.0,0.0
6528,20.1,32.9,0.0,554.0,0.004789192,0,2015-02-15,243.0,0.0,0.0,0.0,0.0,0.0
7019,22.7,26.53333333,444.0,966.6666667000002,0.004527652,1,2015-02-02,134.0,0.0,0.0,0.0,0.0,0.0
3667,20.89,24.35,0.0,579.0,0.003715286,0,2015-02-13,262.0,0.0,0.0,0.0,0.0,0.0
4786,19.89,35.4,0.0,534.0,0.005088944000000001,0,2015-02-14,1260.0,0.0,0.0,0.0,0.0,0.0
10135,22.7,26.89,545.75,1104.75,0.004588962,0,2015-05-02,756.0,0.0,0.0,0.0,0.0,0.0
7340,20.79,22.6,0.0,469.0,0.003425529,0,2015-02-02,456.0,0.0,0.0,0.0,0.0,0.0
10836,20.445,21.29,0.0,443.5,0.003157707,0,2015-05-02,1396.0,0.0,0.0,0.0,0.0,0.0
12566,20.2,18.745,0.0,433.0,0.002736619,0,2015-06-02,367.0,0.0,0.0,0.0,0.0,0.0
10996,21.0,24.39,0.0,445.5,0.003746836,0,2015-05-02,237.0,0.0,0.0,0.0,0.0,0.0
14274,19.6,29.79,0.0,440.0,0.004200122,0,2015-08-02,35.0,0.0,0.0,0.0,0.0,0.0
1407,24.1,23.89,193.0,689.0,0.00443532,0,2015-12-02,822.0,0.0,0.0,0.0,0.0,0.0
299,20.1,33.0,0.0,447.0,0.004803862,0,2015-10-02,300.0,0.0,0.0,0.0,0.0,0.0
10069,22.2,26.85666667,444.0,1097.333333,0.004445045999999999,1,2015-05-02,690.0,0.0,0.0,0.0,0.0,0.0
15293,19.39,31.0,0.0,440.0,0.004314804,0,2015-08-02,214.0,0.0,0.0,0.0,0.0,0.0
988,20.79,29.5,0.0,489.0,0.004478908,0,2015-11-02,415.0,0.0,0.0,0.0,0.0,0.0
7844,23.0,30.01666667,462.33333330000005,1263.666667,0.005221799,1,2015-03-02,918.0,0.0,0.0,0.0,0.0,0.0
14718,19.39,27.1,6.0,425.0,0.003768685,0,2015-08-02,1019.0,0.0,0.0,0.0,0.0,0.0
4931,20.0,35.73,0.0,535.3333333,0.005172203,0,2015-02-14,1405.0,0.0,0.0,0.0,0.0,0.0
7571,21.89,28.29,509.0,1159.8,0.004595706,1,2015-03-02,645.0,0.0,0.0,0.0,0.0,0.0
74,20.29,32.9,0.0,469.0,0.004846247,0,2015-10-02,75.0,0.0,0.0,0.0,0.0,0.0
7095,22.5,24.89,419.0,811.0,0.004193733,0,2015-02-02,210.0,0.0,0.0,0.0,0.0,0.0
16745,19.34,26.7,0.0,468.5,0.00370112,0,2015-09-02,226.0,0.0,0.0,0.0,0.0,0.0
4246,20.5,35.0,189.0,495.5,0.005226043,0,2015-02-14,781.0,0.0,0.0,0.0,0.0,0.0
8465,20.5,22.315,0.0,442.0,0.00332186,0,2015-03-02,160.0,0.0,0.0,0.0,0.0,0.0
2020,21.0,26.1,0.0,563.0,0.0040112229999999995,0,2015-12-02,1374.0,0.0,0.0,0.0,0.0,0.0
9966,21.1,25.5,0.0,451.0,0.003942734,0,2015-05-02,47.0,0.0,0.0,0.0,0.0,0.0
2792,23.815,25.125,743.25,603.0,0.0045865079999999996,1,2015-02-13,767.0,0.0,0.0,0.0,0.0,0.0
3585,20.89,24.945,0.0,581.5,0.0038066259999999996,0,2015-02-13,180.0,0.0,0.0,0.0,0.0,0.0
10467,22.0,24.1,0.0,852.0,0.003937268,0,2015-05-02,1088.0,0.0,0.0,0.0,0.0,0.0
11598,21.6,20.0,67.0,758.0,0.003184732,0,2015-06-02,779.0,0.0,0.0,0.0,0.0,0.0
7839,23.025,29.9175,469.0,1246.0,0.005212351,1,2015-03-02,913.0,0.0,0.0,0.0,0.0,0.0
4667,19.89,35.09,0.0,500.5,0.005044018,0,2015-02-14,61.0,0.0,0.0,0.0,0.0,0.0
7670,22.434,27.04,584.8,1049.6,0.0045402590000000005,1,2015-03-02,744.0,0.0,0.0,0.0,0.0,0.0
15111,19.5,27.7,0.0,446.0,0.0038792609999999997,0,2015-08-02,1351.0,0.0,0.0,0.0,0.0,0.0
2275,20.55,24.195,0.0,561.5,0.0036145390000000004,0,2015-12-02,310.0,0.0,0.0,0.0,0.0,0.0
6125,20.0,35.09,0.0,547.0,0.005078801,0,2015-02-15,79.0,0.0,0.0,0.0,0.0,0.0
8937,20.89,25.0,0.0,536.5,0.00381507,0,2015-04-02,31.0,0.0,0.0,0.0,0.0,0.0
69,20.29,32.95,0.0,475.0,0.0048536690000000006,0,2015-10-02,70.0,0.0,0.0,0.0,0.0,0.0
12865,21.15,18.6,265.5,461.0,0.002879822,0,2015-07-02,606.0,0.0,0.0,0.0,0.0,0.0
956,20.79,29.795,0.0,496.5,0.004524023,0,2015-11-02,383.0,0.0,0.0,0.0,0.0,0.0
15767,20.82333333,32.06,439.0,1184.333333,0.004880713,1,2015-09-02,628.0,0.0,0.0,0.0,0.0,0.0
15253,19.39,31.06666667,0.0,433.0,0.004324148,0,2015-08-02,174.0,0.0,0.0,0.0,0.0,0.0
4586,19.84,35.45,0.0,518.5,0.005080286,0,2015-02-14,1122.0,0.0,0.0,0.0,0.0,0.0
13795,19.89,18.89,0.0,437.0,0.0027052179999999997,0,2015-07-02,156.0,0.0,0.0,0.0,0.0,0.0
14912,19.5,30.2,0.0,436.5,0.004231757,0,2015-08-02,72.0,0.0,0.0,0.0,0.0,0.0
15219,19.39,30.745,0.0,439.5,0.004279067,0,2015-08-02,141.0,0.0,0.0,0.0,0.0,0.0
14602,20.29,26.2,44.33333333,422.0,0.003853207,0,2015-08-02,903.0,0.0,0.0,0.0,0.0,0.0
7050,22.6,25.06,429.2,832.4,0.0042484720000000005,1,2015-02-02,165.0,0.0,0.0,0.0,0.0,0.0
10111,22.2,27.0,524.0,1085.5,0.00446894,1,2015-05-02,732.0,0.0,0.0,0.0,0.0,0.0
9076,22.29,27.34,0.0,609.0,0.004550673,0,2015-04-02,710.0,0.0,0.0,0.0,0.0,0.0
13629,19.79,27.29,0.0,446.0,0.003891385,0,2015-07-02,1309.0,0.0,0.0,0.0,0.0,0.0
15177,19.5,27.2,0.0,459.0,0.00380881,0,2015-08-02,1417.0,0.0,0.0,0.0,0.0,0.0
14343,19.245,30.55,24.0,435.0,0.004213265,0,2015-08-02,644.0,0.0,0.0,0.0,0.0,0.0
14099,19.7,19.39,0.0,448.5,0.0027444540000000003,0,2015-07-02,460.0,0.0,0.0,0.0,0.0,0.0
15066,19.5,27.6,0.0,450.0,0.00386517,0,2015-08-02,1306.0,0.0,0.0,0.0,0.0,0.0
